left_eye_x,left_eye_y,left_eye_height,left_eye_width,right_eye_x,right_eye_y,right_eye_height,right_eye_width,nose_x,nose_y,nose_height,nose_width,mouth_x,mouth_y,mouth_height,mouth_width
64.11180952379999,36.01144761903333,16.19939619041334,19.102285714269996,31.764190476166664,34.98992380953334,13.671072380973346,-20.22617142865,46.92697142854,47.38074285715,29.451451428600002,23.1117142857,46.022571428575,69.444428571425,17.91739999999999,31.207428571410002
65.98109090909999,37.47244755243333,16.69784615385333,22.771938461470004,29.11373426573333,36.18327272726666,17.491199999936654,-22.11175384616,46.23494265736,53.209342657325,31.550567832159995,26.85213986015,45.214825174825,78.03625174825,18.11619580423501,35.49294545446
66.56690196076666,37.889254901966666,21.077621960816668,24.676580392090003,31.141647058800004,38.63696732026667,21.08965437901668,-26.535968627410007,48.84479999998,50.741490196075,28.90265098038,25.5174901961,48.970980392125,71.3516862745,20.319372549055,34.99538823534
64.38107317073333,37.898399999966664,17.75625365836666,22.15797073171,31.35785365853333,40.29151219513333,15.251451707323328,-22.445151219480007,49.5324878049,50.988234146325006,32.15667512194,23.505073170750002,50.673073170749994,73.515219512175,17.437951219540004,35.70878048777
66.31427522936667,39.4286972477,12.84473834864,27.709827522850006,28.134165137599997,38.2476330275,15.442013944940001,-22.94717064222,47.0435229358,52.36557798165,33.512807339460004,28.7335045872,47.224293578,77.96939449542501,18.965607339459993,40.9355449542
66.02637037036668,38.50625185183333,14.128856296243333,24.907911111160004,28.022518518533335,35.46062222223333,14.857137777863333,-25.344977777790003,46.190222222219994,49.364600000025,30.9693688889,28.204888888849997,45.335999999975,73.795555555575,20.962888888814994,39.76497777772
69.9618791946,39.57528053693333,28.189364832273323,25.655838926190004,29.5544697987,36.98383892616667,26.922471946296678,-26.605530201250005,48.42420402684,50.517036241625,29.7917766443,31.96123489925,47.57476510065,71.53659060405,19.035951677765,49.03634899319001
66.70959349596666,38.92253658533333,15.603215609593336,28.00889756104001,29.270894308933336,37.64357723573334,17.66882601612335,-26.66958048777,47.766790243900004,50.035043902425,33.44146731704,27.72995121955,47.170731707325004,77.825170731675,21.428136585345012,38.99644878051
67.98646153846666,41.214974358966664,19.57638974349666,23.43101538459,29.718769230766664,38.72533333333333,20.489265641093333,-26.777723076940006,48.16110769230001,56.1763076923,35.960246153840004,25.0353846154,48.161076923075,86.606153846125,19.614830769259996,32.725599999950006
69.24713122173334,36.48904977376667,14.592136108586683,27.760854298650006,29.838334841633337,36.5538606335,16.656640000000003,-25.625440724070003,49.61392941176,49.56065158372499,33.61893936652,29.2167963801,49.07598190045,77.94396380092499,16.92676923074,42.39811764708
68.06044444446667,37.48956862746666,21.82993568638665,25.37574901961001,30.636130718933334,39.5448888889,19.063238692849996,-26.591184313760007,49.044705882340004,48.855686274549996,31.738980392180004,28.74227450985,49.311058823525,71.989647058825,17.92194509801499,42.650603921640005
71.10038974359999,38.3396102564,19.391770256320005,32.460356923060004,27.666543589733333,39.10596923076667,18.97009230768667,-32.03904000000001,48.87246769228,52.423630769225,35.267446153840005,31.425476923099996,48.489230769224996,84.424,21.199138461575004,49.820800000009996
67.00740740740001,38.091851851866664,21.072154074106663,25.927407407440008,30.460444444466663,35.8848395062,20.295233580270008,-23.014281481509997,47.86880000002,50.031407407425,29.47602962964,24.8942222222,47.6965925926,69.6954074074,14.296000000000006,33.739911111009995
64.94098113209999,35.0916226415,20.49197886780001,24.72135849062,24.8715471698,36.0362264151,19.35309283017001,-27.060498113110008,46.08018113208,50.009433962275,32.53784150942,28.7366037736,46.111245283,77.07418867925,14.708120754759996,39.9889811321
68.2054095238,41.1046095238,15.581263238090003,25.17001142854,28.979809523833335,37.97205333336667,16.330553904756666,-24.719451428539998,47.61197714286,51.285782857125,32.50803200000001,29.623314285699998,46.141028571425,76.9254857143,22.526582857170006,42.49380571423
66.71219512193333,37.144429268299994,16.530005853679988,23.561678048810002,28.245073170733335,38.725827642266665,20.750342764176665,-24.488039024460004,48.98294634144,51.638946341475005,32.60981073174,26.13346341465,50.16214634145,77.50126829269999,18.26653658534501,37.18329756102
67.36896,37.3408,21.394982400000004,23.911359999999995,31.52085333333333,36.67328,21.499244799999996,-22.652608,48.548607999999994,49.639520000000005,28.010368000000007,25.59872,49.13504,70.87648,21.67286399999999,34.20768
63.418181818166666,37.780206993,14.411101538460006,25.41193846147001,29.7156923077,35.980061538466664,15.401132307696663,-27.721846153870008,45.548307692319995,51.296525874124995,32.89668923076,23.7015944056,43.992000000000004,77.9582097902,17.545398601475,33.15229090914
65.87789473686666,37.53450827066667,16.085950075176676,27.321816541360004,30.286436090233334,37.74955789473333,15.849395488703326,-29.096372932330002,48.28857744364,50.671163909775004,32.03306345866,24.032120300749998,48.135879699275,79.17419548872499,23.854171428565007,32.29035789473
67.19497142853334,35.2318628571,13.483837714269995,18.87750857146001,31.033600000033335,37.0706057143,8.427483428540006,-22.922742857080003,50.23789714286001,51.167331428575,31.37473371428,25.894971428499996,50.62114285715,76.06645714285,17.18899428566,37.04955428564
65.5372903226,37.622141935500004,18.90268387106001,22.83600000000001,30.4766451613,37.39148387096667,18.64424774193667,-23.6229754838,47.47633548387999,51.373432258075,32.51170064518001,26.1224516129,47.14567741935,77.7015483871,18.854529032255,36.43254193553
66.5159731544,38.4399463087,23.333064161000006,24.071838926190008,30.043489932900002,38.247946308699994,22.08209395963999,-22.60690469796,47.78068187921999,49.717530201325005,28.65000805368,26.058523489949998,47.967785234925,71.16918120805,22.044939597325,34.06286174499
65.13422222223333,36.1605587302,17.999743492170005,23.14483809528,32.10565079366666,37.6360380952,11.812030476069998,-21.581790476180004,49.743695238099995,49.638761904774995,31.570940952399997,22.473142857150002,50.49295238095,75.516761904775,19.61527619044,30.543314285770006
63.88615384616666,38.481169230766675,19.462283076976686,21.781353846120005,28.9587692308,41.04806153846667,17.243870769326676,-22.387200000000004,48.338461538480004,51.49889230769999,32.384467692319994,25.30153846155,49.562307692325,75.013076923075,18.75661538463001,37.18240000007
67.23169230766666,38.81384615383333,24.05006153843333,22.235907692350008,30.379076923066666,37.02646153846667,19.211076923096677,-23.142646153880005,49.0944,50.099999999975,31.88879999998,26.4018461538,48.164769230775,73.59276923077499,17.88524615388999,35.93039999991
67.69493333336668,40.134981818199996,22.881791999989996,27.743999999979998,29.732072727300004,38.31486060606667,20.02158933327667,-26.314240000070004,47.534894545460006,53.39592727275,31.205585454560005,26.131781818200004,47.2618181818,75.62749090907501,18.115898181775,35.15426909098001
68.48448,36.37397333333333,22.862165333333333,24.855423999999996,26.62997333333333,38.37632,23.492409600000002,-25.799488,49.378304,52.29584,33.322496,28.744960000000003,50.5368,81.54144,20.585759999999993,37.55398400000001
65.26047058826667,36.62611764706667,15.499750588336676,20.820282352980005,32.452,37.67769411766667,14.69017647067667,-20.82028235298,48.62498823530001,51.268852941199995,30.68237647062,25.55294117645,48.90882352942499,75.322941176475,21.08570588232501,37.72997647055
63.866548148133326,35.8425125926,12.701385481510007,19.227022222210007,31.132918518500002,34.04167111113333,10.736078222283334,-20.867342222210006,46.959502222219996,46.753706666674994,29.132600888880003,20.8163555555,45.592888888875,69.95324444442501,18.472960000000004,24.375751111009993
64.9251681416,34.39937699113333,18.82499115042333,23.79177345127001,28.729486725666664,35.5381238938,14.18756247777,-21.52931681417,46.85275752214,43.890902654875,29.220021238920005,27.9062654867,47.270442477900005,67.14605309734999,17.099794690305004,40.96753274328
65.548,33.7916190476,16.760647618990003,21.06908571427,31.157523809500002,34.217333333333336,15.73104761906334,-22.754285714270008,49.16994285716,46.495857142874996,29.7568,23.1117142857,49.09542857145,71.77814285714999,19.779942857169996,30.21125714282
70.50941935483333,32.67870967743334,19.479708387113348,25.880516129050005,28.620387096766667,31.436129032266667,23.97733161288667,-25.880516129050005,49.18172903224,46.35600000002499,30.560438709699998,30.65651612905,48.543677419350004,74.85838064519999,18.17589806451,45.42921290323001
63.92087671233333,35.8149041096,12.28323287675,24.889775342410008,30.617205479466666,35.227199999999996,15.192440547899993,-27.47552876717,47.48462465754,49.332328767125,30.951189041100005,22.186191780799998,47.07320547945,76.66109589039999,21.516416438389996,28.65100273971
66.61592792793333,33.510054054066664,19.931191351426662,24.813145945940008,28.8663063063,34.41181981983333,14.172407927993333,-27.635805405450004,49.467156756760005,46.616,29.7715891892,26.669405405399996,49.995891891875004,73.385513513525,23.523632432434994,36.67995675668999
64.6916491228,39.4065590643,18.053009590659997,26.148042105240005,31.74081871343333,37.90106198833333,20.40255812866333,-26.198310175400003,47.129038596499996,51.554105263175,31.823157894740003,26.092912280700002,46.376421052675,74.322807017525,17.01066666661999,40.443957894730005
67.85124324323334,35.3987891892,16.794086486540007,25.191308108119998,30.456,36.75158918916667,14.98713729725668,-27.742118918910002,49.36475675673999,49.614616216225,32.342633513520006,26.81448648645,49.661189189175005,75.886216216225,15.537059459480004,38.062313513510006
65.0626577181,36.60054765100001,15.186272214740015,24.531801342290006,29.824429530200003,36.69710604029999,12.212699060429985,-22.6196617449,47.72346845637999,51.058002684575,31.46017932886,24.907812080550002,48.1433557047,77.70410738254999,20.48229798653,35.016032214800006
66.27839999999999,38.59657142856667,19.626715428576677,26.517668571460007,28.823161904766664,38.86902857143333,17.978752000073335,-22.47369142854,47.836891428579996,50.003428571449994,32.63744,27.1721142857,48.57234285715,76.56274285712499,20.586194285755,37.714560000000006
68.53991489363334,36.9112056738,17.850943546259995,27.780289361770006,28.679489361700004,38.3312567376,14.615689077990005,-29.454161702129998,49.16752340424,52.98725106385,34.135162553200004,27.384851063849997,49.547914893599994,80.14382978725,13.359421276524998,37.973719148949996
68.40498360656666,37.824367213133335,19.25515016399334,26.690832786860014,30.808655737699997,37.62793442623333,22.505581639383333,-22.549927868820003,48.10308196722001,53.307403278699994,33.80715540984,28.656786885200006,46.94537704917501,81.67259016392501,18.126400000000004,42.515881967130014
65.75922580643334,38.954658064533334,16.461223225773335,26.64952258067,28.507096774200004,37.5706580645,17.439442580670004,-22.737212903240003,47.206141935459996,49.84287096775,33.65166967742,26.468516129,46.44212903225,77.640967741925,20.284309677355,35.082890322610005
61.80633128833333,34.97580368096666,12.835841963156664,17.661114110419998,31.975852760733332,36.02866257666667,11.098581595016672,-20.267425766829998,47.4078625767,46.64201226995,28.88398527608,21.451582822099997,47.7564662577,67.07337423315,16.615725153355,29.084525153449995
67.05599999996666,35.525128205133335,23.19312205129334,23.29427692306,27.086153846166667,37.26687179486667,15.226933333406672,-29.344615384590007,48.26276923075999,49.73446153845,32.09575384614,27.502153846199995,48.606461538475,78.26784615385,20.325138461575,36.110400000089996
62.77288622753334,35.545676646733334,11.492905389313336,17.520747305379995,33.31449101796667,33.91846706586667,11.58628023941668,-20.064,47.345935329339994,45.934419161674995,28.51636886226,20.4238562874,46.288239520924996,65.38936526947501,14.077556886285002,27.05245508979
66.0120774194,35.281135483899995,18.876965161339992,22.835489032180003,29.752154838699997,37.126606451633336,19.098611612923342,-22.40286967743,49.34920258066,48.359690322575,30.57977806452,25.741935483899997,50.719277419375,73.61729032255,20.936536774214993,37.42309161292
67.78084848483333,39.778909090899994,19.925759999969987,18.59135999996,29.6446060606,37.958787878766664,19.925973333236662,-18.591359999960005,48.27938909091999,51.588072727275,32.91601454544,25.48218181815,47.954327272724996,77.200000000025,19.844829090935,34.14074181817
66.00667549666667,36.67028344373333,15.210246357753334,16.87711788081001,32.195602649,37.61739867553333,12.605749404123332,-20.315062251660002,50.019687417220005,50.49776423845,32.06019814572001,25.145324503350007,50.47422516557501,73.8673907285,15.098076821165,36.19778543056001
65.7196241611,35.19804563756667,25.866684563756678,25.021530201360004,26.367785234899998,34.622153020166664,23.96626255048666,-24.705438926190002,45.62126174498,49.786936912775005,27.9718099329,27.3542013423,46.283758389275,73.5421208054,22.592139597324994,35.93486174499
65.68777142856666,36.240297142866666,15.281652571386667,25.956480000000013,28.709485714266666,35.83170285713334,12.023113142883346,-27.97872,46.87158857142,50.36257714285,32.59237028572,26.507657142849997,46.381199999975,76.33422857139999,14.860788571414993,37.04955428564
65.6474074074,36.693333333333335,21.12039111112334,21.84942222221,29.10044444446667,36.16355555556667,19.51840000003667,-24.470844444420003,47.585955555560005,47.849333333349996,30.437688888880004,25.821333333299997,47.10933333335001,72.081777777775,18.69893333336499,34.6008
66.77639344263333,38.875383606566665,20.70882360660666,20.50198032784,29.816131147533337,38.01946229506667,21.14674622943667,-23.98331803285,48.904131147520005,50.447291803275,32.65202360658,27.48236065575,49.333573770475,74.035868852475,15.018124590124996,40.68684590165
66.78076923076667,39.156615384599995,25.33672307693999,24.958153846119995,28.278000000033334,42.181692307666665,20.646999999926667,-24.50427692306,48.9732,50.0198076923,32.734707692300006,28.051846153799996,50.726423076924995,76.67965384615,23.067861538424996,42.63479999999999
